00	820.000000	907.846097	940.000000	907.846097	820.000000	700.000000	580.000000	492.153903	460.000000	492.153903	580.000000	700.000000	823.127252	931.403539	1011.769145	1054.530791	1054.530791	1011.769145	931.403539	823.127252	700.000000	576.872748	468.596461	388.230855	345.469209	345.469209	388.230855	468.596461	576.872748	700.000000	824.233142	940.000000	1039.411255	1115.692194	1163.644397	1180.000000	1163.644397	1115.692194	1039.411255	940.000000	824.233142	700.000000	575.766858	460.000000	360.588745	284.307806	236.355603	220.000000	236.355603	284.307806	360.588745	460.000000	575.766858	700.000000	
00	317.153903	405.000000	525.000000	645.000000	732.846097	765.000000	732.846097	645.000000	525.000000	405.000000	317.153903	285.000000	186.710657	249.224000	345.000000	462.486656	587.513344	705.000000	800.776000	863.289343	885.000000	863.289343	800.776000	705.000000	587.513344	462.486656	345.000000	249.224000	186.710657	165.000000	61.355603	109.307806	185.588745	285.000000	400.766858	525.000000	649.233142	765.000000	864.411255	940.692194	988.644397	1005.000000	988.644397	940.692194	864.411255	765.000000	649.233142	525.000000	400.766858	285.000000	185.588745	109.307806	61.355603	45.000000	
1	2.000000	6	6.000000	5	4.000000	5	3.000000	5	3.000000	4	4.000000	4	4.000000	6	5.000000	3	6.000000	5	4.000000	4	6.000000	6	6.000000	5	3.000000	4	3.000000	3	3.000000	5	5.000000	3	3.000000	6	3.000000	5	4.000000	5	5.000000	6	4.000000	6	4.000000	3	6.000000	3	6.000000	5	6.000000	4	1.000000	5	5.000000	6	
1	2.000000	2	3.000000	8	6.000000	7	9.000000	9	6.000000	8	9.000000	6	7.000000	4	7.000000	6	5.000000	8	7.000000	9	7.000000	9	8.000000	9	8.000000	7	9.000000	7	8.000000	9	6.000000	8	6.000000	6	7.000000	8	9.000000	9	6.000000	3	8.000000	4	6.000000	7	2.000000	9	8.000000	8	7.000000	8	5.000000	6	7.000000	6	
2	3.000000	3	3.000000	6	5.000000	4	6.000000	4	3.000000	5	3.000000	6	5.000000	6	3.000000	5	4.000000	3	4.000000	4	5.000000	6	2.000000	4	4.000000	6	6.000000	5	3.000000	5	5.000000	3	5.000000	6	3.000000	4	3.000000	6	5.000000	6	6.000000	5	6.000000	3	5.000000	4	4.000000	6	5.000000	6	1.000000	4	4.000000	5	
2	8.000000	6	9.000000	6	7.000000	6	3.000000	7	9.000000	6	8.000000	8	8.000000	9	6.000000	7	6.000000	9	9.000000	6	7.000000	8	3.000000	7	8.000000	3	2.000000	8	7.000000	9	8.000000	7	9.000000	2	6.000000	9	7.000000	7	6.000000	7	5.000000	7	4.000000	8	8.000000	7	8.000000	9	9.000000	6	4.000000	8	9.000000	6	
3	6.000000	4	6.000000	5	4.000000	5	4.000000	4	3.000000	2	6.000000	3	6.000000	3	6.000000	6	4.000000	5	5.000000	3	5.000000	3	5.000000	6	4.000000	5	6.000000	6	4.000000	5	3.000000	4	6.000000	3	4.000000	4	1.000000	4	3.000000	6	5.000000	5	5.000000	3	5.000000	5	3.000000	6	6.000000	3	6.000000	4	3.000000	5	
3	5.000000	8	7.000000	6	8.000000	8	9.000000	7	8.000000	2	2.000000	6	4.000000	7	8.000000	6	7.000000	9	9.000000	8	8.000000	9	7.000000	3	6.000000	6	6.000000	2	7.000000	8	9.000000	9	8.000000	6	8.000000	6	5.000000	9	7.000000	3	6.000000	9	6.000000	8	7.000000	9	9.000000	9	7.000000	7	4.000000	6	6.000000	8	
4	1.000000	3	3.000000	5	3.000000	6	5.000000	4	5.000000	4	6.000000	5	4.000000	3	5.000000	3	5.000000	4	6.000000	4	6.000000	4	5.000000	3	6.000000	6	5.000000	4	4.000000	6	2.000000	6	5.000000	4	4.000000	6	5.000000	5	3.000000	5	4.000000	3	3.000000	6	6.000000	5	6.000000	6	3.000000	4	3.000000	3	6.000000	5	
4	4.000000	7	8.000000	7	7.000000	5	6.000000	9	6.000000	6	8.000000	7	6.000000	9	8.000000	6	8.000000	8	3.000000	8	9.000000	9	8.000000	8	2.000000	7	7.000000	9	7.000000	3	2.000000	5	9.000000	6	7.000000	7	9.000000	9	8.000000	6	8.000000	9	9.000000	4	9.000000	6	2.000000	8	6.000000	7	7.000000	6	4.000000	9	
5	4.000000	5	5.000000	6	3.000000	6	6.000000	3	6.000000	5	2.000000	3	6.000000	3	4.000000	4	5.000000	4	5.000000	5	6.000000	5	6.000000	3	3.000000	4	5.000000	6	4.000000	6	4.000000	5	5.000000	5	4.000000	3	3.000000	1	4.000000	3	5.000000	3	6.000000	4	4.000000	3	6.000000	5	3.000000	5	6.000000	6	6.000000	4	
5	7.000000	9	6.000000	4	9.000000	5	2.000000	8	7.000000	7	4.000000	6	8.000000	9	7.000000	7	8.000000	6	8.000000	7	3.000000	8	4.000000	6	9.000000	8	9.000000	9	9.000000	5	9.000000	6	6.000000	7	8.000000	8	7.000000	5	6.000000	7	9.000000	6	8.000000	9	6.000000	8	3.000000	6	7.000000	8	6.000000	2	6.000000	8	
6	5.000000	4	6.000000	3	3.000000	4	4.000000	5	6.000000	3	4.000000	6	3.000000	5	5.000000	4	3.000000	3	4.000000	1	5.000000	6	6.000000	6	6.000000	4	6.000000	3	3.000000	5	4.000000	3	4.000000	3	6.000000	5	5.000000	6	6.000000	5	3.000000	6	5.000000	2	5.000000	3	6.000000	5	4.000000	5	4.000000	4	6.000000	5	
6	6.000000	8	9.000000	7	9.000000	9	6.000000	6	4.000000	8	6.000000	3	6.000000	8	9.000000	7	6.000000	8	9.000000	4	6.000000	8	7.000000	5	6.000000	7	4.000000	7	9.000000	6	9.000000	6	8.000000	8	6.000000	9	7.000000	3	2.000000	9	7.000000	9	7.000000	2	8.000000	9	8.000000	9	7.000000	7	6.000000	8	7.000000	8	
7	5.000000	3	5.000000	1	5.000000	5	3.000000	6	3.000000	4	6.000000	4	3.000000	2	4.000000	4	4.000000	3	3.000000	3	6.000000	5	3.000000	4	5.000000	5	6.000000	5	4.000000	6	6.000000	5	5.000000	6	5.000000	6	6.000000	4	5.000000	6	6.000000	3	3.000000	6	3.000000	6	4.000000	4	4.000000	5	3.000000	4	5.000000	6	
7	6.000000	9	9.000000	4	7.000000	6	8.000000	9	8.000000	6	3.000000	7	6.000000	5	8.000000	9	6.000000	7	9.000000	6	7.000000	6	9.000000	8	9.000000	8	6.000000	7	9.000000	4	5.000000	8	6.000000	3	7.000000	8	7.000000	8	9.000000	5	2.000000	7	7.000000	9	6.000000	6	7.000000	7	6.000000	8	8.000000	9	7.000000	4	
8	6.000000	3	6.000000	3	6.000000	5	5.000000	4	5.000000	6	4.000000	6	5.000000	4	5.000000	4	3.000000	5	3.000000	4	3.000000	4	6.000000	6	2.000000	3	6.000000	4	4.000000	6	6.000000	3	6.000000	3	4.000000	5	4.000000	3	5.000000	5	5.000000	5	6.000000	4	1.000000	3	6.000000	3	3.000000	5	5.000000	5	6.000000	4	
8	4.000000	7	4.000000	9	6.000000	6	8.000000	7	9.000000	9	7.000000	2	6.000000	9	8.000000	7	7.000000	9	6.000000	6	9.000000	9	9.000000	2	4.000000	6	8.000000	6	6.000000	3	7.000000	8	5.000000	7	8.000000	7	8.000000	8	7.000000	9	8.000000	7	3.000000	8	3.000000	6	6.000000	9	8.000000	8	9.000000	6	8.000000	9	
9	3.000000	5	6.000000	6	6.000000	3	6.000000	3	4.000000	5	4.000000	4	4.000000	3	6.000000	3	2.000000	5	4.000000	6	4.000000	6	5.000000	4	5.000000	3	6.000000	5	5.000000	3	6.000000	3	3.000000	3	5.000000	6	5.000000	5	4.000000	6	5.000000	4	4.000000	3	5.000000	5	6.000000	6	4.000000	5	1.000000	4	6.000000	3	
9	6.000000	7	9.000000	2	5.000000	9	4.000000	8	6.000000	6	9.000000	8	6.000000	7	9.000000	7	3.000000	9	8.000000	4	8.000000	8	7.000000	6	6.000000	8	7.000000	8	9.000000	9	6.000000	9	6.000000	8	9.000000	8	9.000000	8	7.000000	7	7.000000	9	7.000000	7	6.000000	7	3.000000	3	7.000000	8	2.000000	9	6.000000	6	
10	3.000000	6	5.000000	3	6.000000	4	3.000000	3	6.000000	3	4.000000	5	4.000000	3	5.000000	5	4.000000	4	3.000000	6	6.000000	5	4.000000	4	6.000000	3	4.000000	6	5.000000	5	5.000000	4	5.000000	5	6.000000	6	6.000000	2	4.000000	6	4.000000	4	6.000000	5	6.000000	5	3.000000	6	3.000000	3	1.000000	3	5.000000	5	
10	9.000000	9	7.000000	7	4.000000	7	6.000000	8	3.000000	6	8.000000	8	9.000000	9	6.000000	9	9.000000	8	8.000000	6	5.000000	7	6.000000	8	4.000000	6	6.000000	3	6.000000	8	9.000000	9	8.000000	7	2.000000	7	5.000000	4	7.000000	6	7.000000	6	7.000000	9	2.000000	6	8.000000	8	7.000000	9	3.000000	7	6.000000	7	
1	5.000000	5	4.000000	3	3.000000	5	6.000000	6	3.000000	4	3.000000	4	5.000000	3	3.000000	4	5.000000	5	5.000000	1	4.000000	6	3.000000	3	4.000000	6	4.000000	6	6.000000	4	5.000000	5	6.000000	5	4.000000	6	5.000000	6	6.000000	3	3.000000	6	5.000000	6	4.000000	6	2.000000	5	6.000000	4	4.000000	5	3.000000	3	
1	9.000000	6	8.000000	7	9.000000	8	7.000000	6	6.000000	6	6.000000	6	7.000000	8	8.000000	9	8.000000	8	6.000000	5	9.000000	8	9.000000	7	6.000000	3	7.000000	2	4.000000	8	9.000000	7	8.000000	8	8.000000	5	7.000000	5	2.000000	9	7.000000	3	9.000000	9	7.000000	7	2.000000	7	9.000000	7	9.000000	6	6.000000	8	
