MultiTargForag_1	Participant_Code = 3
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	0.000000	251.000000	132.000000	2.000000	251.468358	139.137295	2.000000	1.360492
1.000000	2.000000	1.000000	191.000000	191.000000	11.000000	186.838257	195.058689	1.000000	2.021606
1.000000	3.000000	2.000000	262.000000	186.000000	12.000000	257.124295	196.222368	1.000000	2.597341
1.000000	4.000000	3.000000	188.000000	284.000000	21.000000	194.195298	294.186785	2.000000	3.134140
1.000000	5.000000	4.000000	183.000000	354.000000	31.000000	179.229673	365.042846	2.000000	3.733213
1.000000	6.000000	5.000000	261.000000	349.000000	32.000000	264.647971	356.862087	1.000000	4.172693
1.000000	7.000000	6.000000	267.000000	421.000000	42.000000	257.637997	428.405656	2.000000	4.645270
1.000000	8.000000	7.000000	261.000000	501.000000	52.000000	253.366819	505.415766	1.000000	5.150705
1.000000	9.000000	8.000000	249.000000	578.000000	62.000000	251.287351	575.604742	2.000000	5.710813
1.000000	10.000000	9.000000	200.000000	622.000000	71.000000	194.797149	628.729056	1.000000	6.230224
1.000000	11.000000	10.000000	334.000000	555.000000	63.000000	337.504001	563.759648	2.000000	6.724660
1.000000	12.000000	11.000000	419.000000	637.000000	74.000000	410.492986	642.419176	1.000000	7.350376
1.000000	13.000000	12.000000	550.000000	626.000000	76.000000	553.569521	624.143999	1.000000	7.942771
1.000000	14.000000	13.000000	631.000000	634.000000	77.000000	628.862853	646.374060	2.000000	8.381795
1.000000	15.000000	14.000000	624.000000	560.000000	67.000000	625.025818	552.198731	2.000000	8.805706
1.000000	16.000000	15.000000	691.000000	558.000000	68.000000	684.501655	555.247166	1.000000	9.166709
1.000000	17.000000	16.000000	710.000000	644.000000	78.000000	698.037202	644.567421	1.000000	9.621574
1.000000	18.000000	17.000000	775.000000	649.000000	79.000000	764.439427	645.396195	2.000000	10.069625
1.000000	19.000000	18.000000	829.000000	621.000000	80.000000	836.352249	620.433852	2.000000	10.526524
1.000000	20.000000	19.000000	841.000000	491.000000	60.000000	837.994942	483.249226	2.000000	11.102033
1.000000	21.000000	20.000000	699.000000	486.000000	58.000000	695.097785	481.060784	1.000000	11.628958
1.000000	22.000000	21.000000	850.000000	417.000000	50.000000	837.278807	407.852091	2.000000	12.284977
1.000000	23.000000	22.000000	831.000000	284.000000	30.000000	831.490845	286.497960	2.000000	12.822034
1.000000	24.000000	23.000000	842.000000	203.000000	20.000000	843.101512	194.959270	1.000000	13.294138
1.000000	25.000000	24.000000	827.000000	148.000000	10.000000	832.717092	144.822694	1.000000	13.796818
1.000000	26.000000	25.000000	769.000000	208.000000	19.000000	760.732594	213.472715	1.000000	14.341635
1.000000	27.000000	26.000000	766.000000	155.000000	9.000000	763.095570	152.322280	2.000000	14.766558
1.000000	28.000000	27.000000	678.000000	192.000000	18.000000	695.894567	190.215298	1.000000	15.148743
1.000000	29.000000	28.000000	698.000000	287.000000	28.000000	690.845310	293.932383	1.000000	15.693516
1.000000	30.000000	29.000000	629.000000	229.000000	17.000000	618.253595	218.298129	1.000000	16.156474
1.000000	31.000000	30.000000	615.000000	141.000000	7.000000	620.078254	152.965015	2.000000	16.549293
1.000000	32.000000	31.000000	560.000000	209.000000	16.000000	550.348310	223.154988	1.000000	17.174932
1.000000	33.000000	32.000000	465.000000	194.000000	15.000000	471.873172	214.032019	1.000000	17.574697
1.000000	34.000000	33.000000	469.000000	131.000000	5.000000	470.846407	127.652220	2.000000	17.949296
1.000000	35.000000	34.000000	419.000000	267.000000	24.000000	410.430462	266.433901	1.000000	18.630718
1.000000	36.000000	35.000000	319.000000	141.000000	3.000000	324.787651	132.384475	2.000000	19.149243
1.000000	37.000000	36.000000	557.000000	281.000000	26.000000	551.935729	290.630650	2.000000	20.085400
1.000000	38.000000	37.000000	530.000000	329.000000	36.000000	540.783473	334.297142	2.000000	20.429181
1.000000	39.000000	38.000000	421.000000	407.000000	44.000000	409.849077	422.142056	2.000000	21.070173
1.000000	40.000000	39.000000	635.000000	412.000000	47.000000	628.562282	426.358522	1.000000	21.757287
2.000000	1.000000	0.000000	178.000000	119.000000	1.000000	178.886082	117.761794	2.000000	1.491911
2.000000	2.000000	1.000000	180.000000	171.000000	11.000000	188.158354	194.481363	2.000000	1.891118
2.000000	3.000000	2.000000	272.000000	200.000000	12.000000	254.231240	206.907877	1.000000	2.275998
2.000000	4.000000	3.000000	273.000000	273.000000	22.000000	261.807520	284.792544	1.000000	2.777811
2.000000	5.000000	4.000000	260.000000	341.000000	32.000000	256.331307	357.377992	1.000000	3.250487
2.000000	6.000000	5.000000	167.000000	356.000000	31.000000	189.497888	354.669454	2.000000	3.660093
2.000000	7.000000	0.000000	189.000000	470.000000	51.000000	193.577436	506.332391	1.000000	4.355079
2.000000	8.000000	6.000000	199.000000	489.000000	51.000000	193.577436	506.332391	1.000000	5.122623
2.000000	9.000000	7.000000	273.000000	498.000000	52.000000	250.732543	498.292175	1.000000	5.523151
2.000000	10.000000	8.000000	266.000000	548.000000	62.000000	262.336845	560.253863	1.000000	6.043049
2.000000	11.000000	9.000000	183.000000	563.000000	61.000000	190.791884	556.228782	1.000000	6.474002
2.000000	12.000000	10.000000	413.000000	560.000000	64.000000	410.605605	566.157000	2.000000	7.140024
2.000000	13.000000	11.000000	393.000000	610.000000	74.000000	397.644397	621.725605	2.000000	7.516095
2.000000	14.000000	12.000000	397.000000	434.000000	44.000000	403.827881	435.492350	2.000000	8.147280
2.000000	15.000000	13.000000	320.000000	415.000000	43.000000	334.069144	422.274765	1.000000	8.467938
2.000000	16.000000	14.000000	394.000000	288.000000	24.000000	399.935015	282.940337	1.000000	9.098508
2.000000	17.000000	15.000000	402.000000	184.000000	14.000000	397.296521	195.648379	2.000000	9.681941
2.000000	18.000000	16.000000	401.000000	160.000000	4.000000	402.238230	152.459177	2.000000	9.994461
2.000000	19.000000	17.000000	334.000000	135.000000	3.000000	330.840328	132.100862	1.000000	10.387952
2.000000	20.000000	18.000000	477.000000	218.000000	15.000000	484.044836	220.744431	1.000000	10.930968
2.000000	21.000000	19.000000	477.000000	329.000000	35.000000	475.906804	348.201276	2.000000	11.426283
