5	3.000000	2	5.000000	3	3.000000	3	5.000000	5	4.000000	5	6.000000	5	4.000000	3	5.000000	6	3.000000	6	5.000000	5	6.000000	6	4.000000	3	3.000000	4	5.000000	4	5.000000	3	6.000000	4	5.000000	3	5.000000	4	4.000000	3	6.000000	5	1.000000	6	4.000000	6	6.000000	6	6.000000	5	3.000000	4	6.000000	6	4.000000	4	
5	9.000000	4	7.000000	9	7.000000	8	6.000000	7	7.000000	7	3.000000	8	8.000000	9	9.000000	7	6.000000	8	6.000000	9	4.000000	9	8.000000	7	6.000000	7	8.000000	9	6.000000	6	7.000000	9	6.000000	8	9.000000	8	6.000000	7	5.000000	9	5.000000	2	6.000000	4	6.000000	2	8.000000	8	8.000000	6	5.000000	6	9.000000	7	
6	5.000000	3	5.000000	6	5.000000	6	6.000000	6	6.000000	6	5.000000	5	3.000000	5	5.000000	4	4.000000	6	4.000000	4	6.000000	3	4.000000	2	5.000000	5	4.000000	3	3.000000	4	5.000000	6	5.000000	3	3.000000	4	5.000000	1	6.000000	3	4.000000	6	6.000000	4	4.000000	5	3.000000	6	6.000000	4	5.000000	3	3.000000	3	
6	8.000000	7	6.000000	7	9.000000	2	4.000000	9	6.000000	2	7.000000	7	8.000000	7	8.000000	6	8.000000	9	8.000000	9	4.000000	7	6.000000	5	6.000000	8	9.000000	6	6.000000	6	6.000000	8	9.000000	7	8.000000	9	9.000000	3	5.000000	9	8.000000	3	6.000000	7	7.000000	6	9.000000	3	5.000000	7	9.000000	9	8.000000	6	
7	2.000000	3	3.000000	6	4.000000	5	5.000000	4	4.000000	5	6.000000	6	3.000000	5	6.000000	3	5.000000	3	4.000000	4	5.000000	3	3.000000	4	5.000000	6	5.000000	5	3.000000	6	5.000000	6	6.000000	4	3.000000	6	4.000000	6	5.000000	3	5.000000	4	5.000000	6	6.000000	3	1.000000	4	6.000000	6	4.000000	4	5.000000	3	
7	3.000000	8	6.000000	4	9.000000	9	8.000000	6	7.000000	6	5.000000	7	8.000000	6	3.000000	9	9.000000	8	6.000000	6	8.000000	7	7.000000	9	6.000000	8	7.000000	6	9.000000	4	9.000000	9	6.000000	7	9.000000	2	9.000000	7	7.000000	7	7.000000	8	8.000000	9	5.000000	6	4.000000	8	3.000000	6	8.000000	7	9.000000	6	
8	3.000000	4	6.000000	5	3.000000	3	4.000000	6	5.000000	3	2.000000	4	6.000000	4	5.000000	5	3.000000	6	6.000000	6	6.000000	6	5.000000	4	4.000000	6	4.000000	5	5.000000	6	4.000000	3	5.000000	4	6.000000	4	6.000000	3	6.000000	3	3.000000	4	5.000000	5	1.000000	3	5.000000	4	5.000000	6	3.000000	5	5.000000	3	
8	6.000000	7	3.000000	7	7.000000	8	8.000000	4	6.000000	7	4.000000	7	4.000000	6	7.000000	6	8.000000	2	9.000000	7	7.000000	8	8.000000	9	9.000000	6	7.000000	9	9.000000	5	6.000000	6	8.000000	9	3.000000	6	2.000000	6	8.000000	7	9.000000	8	9.000000	8	2.000000	9	7.000000	8	7.000000	9	8.000000	6	9.000000	9	
9	6.000000	6	4.000000	3	5.000000	6	4.000000	6	4.000000	5	5.000000	6	6.000000	5	4.000000	3	4.000000	3	6.000000	3	6.000000	6	3.000000	3	5.000000	3	6.000000	4	3.000000	5	2.000000	4	5.000000	4	5.000000	6	5.000000	6	5.000000	3	5.000000	4	3.000000	6	5.000000	4	6.000000	5	4.000000	5	4.000000	1	3.000000	3	
9	5.000000	9	9.000000	7	8.000000	8	8.000000	3	7.000000	6	6.000000	4	9.000000	7	9.000000	8	6.000000	9	2.000000	6	7.000000	8	7.000000	9	7.000000	6	6.000000	9	8.000000	9	3.000000	6	6.000000	7	7.000000	3	8.000000	6	8.000000	8	9.000000	6	6.000000	5	6.000000	8	4.000000	7	7.000000	9	8.000000	5	7.000000	9	
10	3.000000	5	5.000000	4	5.000000	4	5.000000	6	3.000000	6	6.000000	6	6.000000	6	5.000000	4	5.000000	6	4.000000	4	6.000000	5	3.000000	6	6.000000	5	5.000000	3	3.000000	4	4.000000	4	3.000000	3	5.000000	4	5.000000	4	6.000000	4	1.000000	5	3.000000	6	6.000000	3	3.000000	4	3.000000	6	2.000000	3	5.000000	5	
10	6.000000	6	9.000000	7	6.000000	7	8.000000	8	7.000000	6	4.000000	2	3.000000	5	8.000000	9	7.000000	7	7.000000	8	2.000000	8	7.000000	9	8.000000	7	9.000000	8	7.000000	6	6.000000	8	6.000000	9	7.000000	9	8.000000	6	4.000000	9	5.000000	7	9.000000	5	9.000000	8	6.000000	8	8.000000	7	3.000000	9	6.000000	9	
1	3.000000	6	3.000000	6	5.000000	5	6.000000	3	4.000000	1	5.000000	3	6.000000	6	5.000000	6	3.000000	4	5.000000	3	6.000000	6	6.000000	4	5.000000	3	6.000000	4	5.000000	5	3.000000	5	6.000000	4	3.000000	3	5.000000	4	5.000000	4	5.000000	6	2.000000	4	3.000000	5	6.000000	3	4.000000	6	4.000000	4	5.000000	4	
1	7.000000	4	9.000000	9	7.000000	6	6.000000	8	7.000000	4	9.000000	6	5.000000	6	7.000000	8	6.000000	9	6.000000	8	2.000000	5	7.000000	8	9.000000	9	8.000000	6	8.000000	6	9.000000	8	4.000000	9	8.000000	7	7.000000	6	9.000000	7	8.000000	2	2.000000	8	7.000000	7	3.000000	6	8.000000	3	6.000000	9	9.000000	7	
2	5.000000	3	4.000000	5	6.000000	5	2.000000	6	3.000000	6	5.000000	5	3.000000	4	3.000000	4	6.000000	3	4.000000	6	6.000000	4	4.000000	6	4.000000	4	4.000000	5	1.000000	3	4.000000	5	6.000000	6	4.000000	5	3.000000	6	6.000000	5	5.000000	3	6.000000	3	3.000000	5	4.000000	6	3.000000	3	5.000000	5	5.000000	6	
2	6.000000	8	7.000000	7	9.000000	7	3.000000	4	9.000000	7	8.000000	6	6.000000	9	7.000000	6	9.000000	8	9.000000	2	3.000000	6	8.000000	4	7.000000	8	8.000000	9	2.000000	9	7.000000	7	8.000000	5	9.000000	8	7.000000	6	8.000000	8	6.000000	8	6.000000	6	9.000000	6	6.000000	5	6.000000	7	9.000000	9	7.000000	2	
3	4.000000	4	5.000000	3	3.000000	3	4.000000	6	3.000000	4	6.000000	5	5.000000	6	3.000000	5	4.000000	4	6.000000	4	6.000000	6	5.000000	6	3.000000	3	1.000000	4	6.000000	2	5.000000	5	6.000000	6	5.000000	5	4.000000	4	3.000000	4	5.000000	3	4.000000	5	5.000000	3	5.000000	6	5.000000	3	6.000000	3	6.000000	6	
3	7.000000	6	9.000000	6	7.000000	8	9.000000	2	7.000000	6	5.000000	8	6.000000	4	8.000000	9	9.000000	7	5.000000	8	3.000000	3	7.000000	9	7.000000	8	3.000000	8	8.000000	5	9.000000	9	9.000000	4	8.000000	6	6.000000	8	6.000000	7	7.000000	9	9.000000	8	7.000000	6	7.000000	6	8.000000	9	2.000000	9	6.000000	8	
4	4.000000	1	4.000000	4	6.000000	6	6.000000	6	2.000000	3	5.000000	5	6.000000	3	3.000000	4	3.000000	6	6.000000	3	3.000000	5	4.000000	6	6.000000	3	5.000000	3	4.000000	5	3.000000	4	5.000000	4	5.000000	6	4.000000	5	4.000000	6	3.000000	6	5.000000	6	4.000000	4	5.000000	6	5.000000	5	5.000000	5	3.000000	3	
4	6.000000	5	7.000000	6	8.000000	7	6.000000	2	4.000000	7	7.000000	9	5.000000	8	6.000000	8	9.000000	4	2.000000	7	6.000000	6	7.000000	9	9.000000	6	8.000000	8	6.000000	6	8.000000	7	8.000000	9	6.000000	5	8.000000	7	8.000000	7	9.000000	4	7.000000	6	9.000000	9	6.000000	8	9.000000	9	8.000000	9	7.000000	9	
5	4.000000	5	3.000000	3	2.000000	5	6.000000	6	3.000000	5	3.000000	4	3.000000	5	6.000000	6	6.000000	5	4.000000	3	6.000000	6	3.000000	4	5.000000	4	4.000000	5	5.000000	5	6.000000	4	1.000000	4	5.000000	5	6.000000	5	5.000000	6	3.000000	6	4.000000	6	4.000000	3	4.000000	5	3.000000	4	3.000000	6	6.000000	3	
5	9.000000	7	8.000000	8	3.000000	7	3.000000	4	6.000000	6	6.000000	8	8.000000	8	7.000000	8	6.000000	9	9.000000	9	2.000000	2	7.000000	7	7.000000	7	6.000000	6	6.000000	9	5.000000	8	2.000000	8	8.000000	7	7.000000	9	6.000000	3	9.000000	8	6.000000	6	7.000000	6	6.000000	9	7.000000	9	7.000000	5	9.000000	9	
6	5.000000	4	5.000000	5	5.000000	5	5.000000	5	3.000000	5	4.000000	5	6.000000	3	4.000000	4	1.000000	6	6.000000	4	2.000000	5	5.000000	6	3.000000	6	6.000000	6	3.000000	3	6.000000	6	3.000000	3	4.000000	3	5.000000	4	4.000000	3	5.000000	3	6.000000	3	3.000000	4	6.000000	5	4.000000	4	6.000000	6	4.000000	6	
6	8.000000	8	9.000000	9	9.000000	7	6.000000	6	6.000000	7	9.000000	7	2.000000	8	6.000000	8	4.000000	7	6.000000	8	5.000000	6	8.000000	2	8.000000	9	4.000000	6	8.000000	6	8.000000	5	9.000000	7	9.000000	9	7.000000	7	7.000000	9	8.000000	7	5.000000	7	6.000000	7	3.000000	8	6.000000	9	9.000000	3	6.000000	8	
7	6.000000	3	6.000000	6	3.000000	4	5.000000	5	4.000000	3	5.000000	3	5.000000	2	5.000000	4	6.000000	5	6.000000	3	6.000000	3	3.000000	5	4.000000	4	5.000000	3	6.000000	5	6.000000	4	3.000000	3	5.000000	4	5.000000	4	4.000000	4	6.000000	4	6.000000	6	3.000000	6	5.000000	5	6.000000	6	3.000000	5	1.000000	4	
7	8.000000	9	6.000000	4	8.000000	9	8.000000	9	6.000000	7	8.000000	8	7.000000	2	9.000000	8	4.000000	7	3.000000	9	9.000000	7	6.000000	8	8.000000	7	6.000000	7	9.000000	7	2.000000	7	6.000000	9	9.000000	9	6.000000	8	6.000000	7	7.000000	6	7.000000	8	8.000000	5	8.000000	6	5.000000	3	6.000000	6	5.000000	9	
8	5.000000	1	5.000000	3	6.000000	4	4.000000	5	6.000000	4	6.000000	4	3.000000	5	5.000000	6	4.000000	3	4.000000	3	6.000000	6	6.000000	3	4.000000	3	3.000000	4	6.000000	5	3.000000	3	6.000000	5	5.000000	3	5.000000	5	6.000000	3	4.000000	5	4.000000	3	6.000000	6	5.000000	4	5.000000	6	4.000000	5	2.000000	6	
8	6.000000	4	6.000000	7	9.000000	7	9.000000	8	9.000000	6	5.000000	9	7.000000	7	9.000000	3	7.000000	8	9.000000	9	2.000000	4	6.000000	7	6.000000	8	6.000000	8	8.000000	8	9.000000	6	3.000000	9	8.000000	6	7.000000	6	2.000000	9	6.000000	6	8.000000	8	4.000000	5	9.000000	7	7.000000	7	8.000000	9	3.000000	8	
9	5.000000	6	3.000000	6	6.000000	6	6.000000	4	3.000000	6	1.000000	6	4.000000	5	4.000000	6	5.000000	6	3.000000	6	3.000000	5	5.000000	6	5.000000	6	3.000000	5	3.000000	4	2.000000	5	3.000000	5	6.000000	5	5.000000	4	3.000000	5	3.000000	4	3.000000	5	4.000000	4	5.000000	3	4.000000	6	4.000000	3	4.000000	4	
9	7.000000	9	6.000000	9	5.000000	2	3.000000	9	9.000000	2	5.000000	8	8.000000	6	6.000000	8	6.000000	7	9.000000	5	7.000000	9	9.000000	7	9.000000	4	8.000000	7	6.000000	7	3.000000	8	6.000000	8	6.000000	7	6.000000	9	9.000000	6	8.000000	6	7.000000	7	6.000000	8	9.000000	8	9.000000	6	7.000000	7	8.000000	7	
10	3.000000	3	6.000000	6	6.000000	5	3.000000	5	6.000000	3	6.000000	4	5.000000	6	3.000000	6	3.000000	6	5.000000	5	5.000000	3	5.000000	5	5.000000	4	3.000000	4	5.000000	3	5.000000	2	3.000000	5	4.000000	6	6.000000	4	1.000000	6	4.000000	5	4.000000	4	4.000000	3	5.000000	4	3.000000	6	4.000000	4	6.000000	6	
10	6.000000	8	6.000000	6	7.000000	7	7.000000	9	8.000000	7	2.000000	8	9.000000	5	9.000000	8	6.000000	7	8.000000	7	8.000000	8	6.000000	6	8.000000	8	7.000000	9	8.000000	9	6.000000	2	8.000000	6	6.000000	4	2.000000	7	4.000000	3	7.000000	7	9.000000	9	6.000000	6	9.000000	8	9.000000	9	6.000000	7	5.000000	3	
11	6.000000	3	4.000000	4	3.000000	5	3.000000	2	6.000000	5	4.000000	6	3.000000	3	6.000000	5	5.000000	6	3.000000	3	5.000000	5	5.000000	4	4.000000	3	5.000000	4	5.000000	5	6.000000	6	5.000000	6	4.000000	3	6.000000	4	4.000000	4	3.000000	6	5.000000	3	6.000000	5	6.000000	1	3.000000	4	6.000000	4	5.000000	6	
11	9.000000	9	8.000000	6	8.000000	9	7.000000	4	8.000000	6	7.000000	2	9.000000	9	4.000000	8	6.000000	9	6.000000	8	8.000000	6	9.000000	6	7.000000	8	7.000000	8	7.000000	8	4.000000	3	6.000000	8	9.000000	7	3.000000	8	9.000000	6	6.000000	5	9.000000	6	2.000000	7	6.000000	3	7.000000	9	7.000000	7	9.000000	5	
12	4.000000	3	3.000000	6	6.000000	4	6.000000	5	4.000000	4	4.000000	5	3.000000	6	1.000000	3	6.000000	3	6.000000	5	4.000000	4	3.000000	3	4.000000	6	6.000000	4	5.000000	5	4.000000	5	5.000000	5	6.000000	3	5.000000	5	6.000000	4	2.000000	5	6.000000	6	3.000000	3	4.000000	5	5.000000	5	6.000000	3	3.000000	6	
12	7.000000	7	8.000000	7	9.000000	8	4.000000	9	6.000000	6	7.000000	8	8.000000	4	4.000000	6	6.000000	7	8.000000	7	9.000000	7	9.000000	6	9.000000	2	7.000000	9	7.000000	9	8.000000	6	6.000000	7	8.000000	7	9.000000	8	9.000000	8	3.000000	9	3.000000	3	9.000000	9	6.000000	7	6.000000	8	5.000000	6	8.000000	2	
13	1.000000	6	4.000000	6	4.000000	5	5.000000	5	3.000000	4	3.000000	3	6.000000	4	6.000000	5	5.000000	6	6.000000	4	6.000000	5	6.000000	6	4.000000	5	5.000000	4	3.000000	3	3.000000	4	6.000000	3	5.000000	4	6.000000	3	4.000000	3	3.000000	5	6.000000	5	3.000000	2	4.000000	5	6.000000	6	5.000000	5	4.000000	3	
13	2.000000	2	9.000000	8	8.000000	8	7.000000	8	7.000000	7	9.000000	9	9.000000	7	6.000000	6	7.000000	8	5.000000	8	5.000000	9	6.000000	3	7.000000	8	6.000000	8	6.000000	9	6.000000	6	2.000000	7	6.000000	6	4.000000	7	6.000000	8	8.000000	9	7.000000	8	6.000000	5	9.000000	9	4.000000	9	7.000000	9	9.000000	8	
14	2.000000	5	3.000000	3	6.000000	4	3.000000	5	6.000000	5	4.000000	6	4.000000	4	3.000000	3	4.000000	4	6.000000	5	3.000000	6	5.000000	5	4.000000	5	5.000000	6	6.000000	3	5.000000	5	6.000000	3	6.000000	6	4.000000	5	4.000000	6	3.000000	6	6.000000	1	3.000000	4	4.000000	5	5.000000	6	4.000000	5	3.000000	3	
14	3.000000	9	6.000000	8	3.000000	9	6.000000	6	6.000000	7	7.000000	2	9.000000	6	8.000000	7	6.000000	6	5.000000	6	7.000000	7	8.000000	6	8.000000	9	8.000000	5	8.000000	9	7.000000	8	8.000000	9	2.000000	7	7.000000	6	8.000000	6	8.000000	4	3.000000	2	9.000000	9	8.000000	8	9.000000	9	7.000000	7	7.000000	6	
15	5.000000	5	6.000000	3	6.000000	4	4.000000	6	6.000000	1	6.000000	6	4.000000	6	5.000000	4	5.000000	6	3.000000	4	5.000000	5	3.000000	3	3.000000	5	4.000000	3	3.000000	3	6.000000	5	3.000000	6	2.000000	5	4.000000	5	4.000000	4	3.000000	5	3.000000	5	6.000000	5	4.000000	6	4.000000	5	6.000000	3	6.000000	4	
15	9.000000	8	3.000000	9	8.000000	9	9.000000	8	7.000000	5	6.000000	5	8.000000	3	9.000000	7	7.000000	6	8.000000	7	9.000000	7	8.000000	7	7.000000	8	6.000000	9	7.000000	6	9.000000	7	8.000000	5	2.000000	8	6.000000	6	7.000000	8	9.000000	8	6.000000	6	4.000000	9	8.000000	2	6.000000	6	9.000000	6	2.000000	9	
16	5.000000	3	1.000000	5	5.000000	4	4.000000	3	4.000000	5	6.000000	3	6.000000	4	4.000000	6	5.000000	4	6.000000	6	6.000000	3	5.000000	6	3.000000	6	5.000000	4	5.000000	5	4.000000	6	6.000000	5	4.000000	4	5.000000	5	3.000000	3	6.000000	3	4.000000	3	6.000000	5	6.000000	3	4.000000	3	2.000000	6	3.000000	5	
16	9.000000	9	3.000000	8	9.000000	8	9.000000	6	6.000000	6	7.000000	6	7.000000	9	7.000000	3	9.000000	7	6.000000	4	2.000000	7	6.000000	6	9.000000	5	7.000000	7	9.000000	8	9.000000	4	5.000000	8	8.000000	6	7.000000	7	8.000000	8	9.000000	9	6.000000	7	2.000000	6	3.000000	8	8.000000	7	4.000000	8	6.000000	6	
17	3.000000	4	6.000000	6	1.000000	3	6.000000	3	3.000000	6	5.000000	5	4.000000	3	5.000000	5	6.000000	4	6.000000	3	4.000000	6	4.000000	6	4.000000	6	3.000000	5	4.000000	5	5.000000	3	5.000000	3	6.000000	6	4.000000	4	5.000000	3	3.000000	6	5.000000	5	4.000000	4	5.000000	4	5.000000	2	3.000000	5	6.000000	6	
17	9.000000	7	2.000000	5	2.000000	6	3.000000	7	8.000000	5	6.000000	6	8.000000	6	7.000000	8	6.000000	6	8.000000	7	9.000000	9	8.000000	8	7.000000	9	7.000000	9	9.000000	8	9.000000	8	7.000000	9	4.000000	4	6.000000	7	7.000000	8	6.000000	6	8.000000	9	9.000000	6	6.000000	8	6.000000	5	9.000000	9	3.000000	2	
18	3.000000	4	4.000000	3	6.000000	4	3.000000	3	5.000000	3	3.000000	3	6.000000	6	5.000000	5	1.000000	4	3.000000	4	3.000000	5	4.000000	6	5.000000	6	4.000000	4	5.000000	3	6.000000	6	6.000000	2	6.000000	6	5.000000	5	4.000000	6	5.000000	6	4.000000	4	5.000000	6	5.000000	5	5.000000	3	6.000000	4	5.000000	3	
18	7.000000	6	8.000000	6	7.000000	8	6.000000	8	7.000000	9	8.000000	9	2.000000	4	9.000000	6	4.000000	9	8.000000	7	7.000000	8	6.000000	9	6.000000	5	7.000000	9	7.000000	7	5.000000	3	3.000000	5	4.000000	7	9.000000	6	6.000000	2	8.000000	6	7.000000	8	6.000000	6	9.000000	9	8.000000	9	8.000000	9	8.000000	6	
19	6.000000	4	5.000000	3	3.000000	5	3.000000	6	6.000000	6	4.000000	5	4.000000	4	3.000000	5	3.000000	6	6.000000	3	4.000000	4	5.000000	5	6.000000	6	6.000000	4	3.000000	3	5.000000	5	4.000000	4	6.000000	6	4.000000	6	4.000000	6	5.000000	5	5.000000	5	1.000000	3	5.000000	3	3.000000	6	2.000000	3	5.000000	4	
19	8.000000	7	9.000000	9	6.000000	7	6.000000	4	3.000000	6	6.000000	6	7.000000	9	8.000000	9	9.000000	6	2.000000	7	7.000000	6	8.000000	9	5.000000	7	8.000000	8	8.000000	6	6.000000	8	9.000000	8	9.000000	5	9.000000	9	6.000000	3	8.000000	6	8.000000	7	2.000000	8	9.000000	7	7.000000	7	4.000000	9	7.000000	8	
20	2.000000	4	4.000000	5	1.000000	3	6.000000	4	4.000000	6	6.000000	3	6.000000	3	3.000000	5	6.000000	6	5.000000	6	6.000000	4	4.000000	4	4.000000	3	3.000000	3	6.000000	6	6.000000	6	5.000000	4	5.000000	5	3.000000	5	3.000000	5	4.000000	4	3.000000	5	5.000000	4	6.000000	5	3.000000	6	5.000000	3	5.000000	5	
20	3.000000	8	8.000000	9	5.000000	6	6.000000	7	7.000000	2	3.000000	8	4.000000	7	9.000000	9	3.000000	8	6.000000	7	6.000000	6	6.000000	9	8.000000	7	9.000000	6	8.000000	7	5.000000	2	6.000000	7	9.000000	7	7.000000	7	8.000000	8	6.000000	9	8.000000	9	6.000000	9	4.000000	8	6.000000	9	6.000000	9	8.000000	7	
21	6.000000	4	5.000000	6	4.000000	4	2.000000	4	4.000000	5	3.000000	3	3.000000	5	5.000000	5	6.000000	4	3.000000	3	4.000000	5	3.000000	4	5.000000	6	3.000000	6	6.000000	3	5.000000	5	6.000000	1	5.000000	6	5.000000	4	6.000000	5	6.000000	4	6.000000	6	5.000000	6	6.000000	3	5.000000	4	4.000000	3	3.000000	3	
21	6.000000	9	9.000000	9	8.000000	9	5.000000	6	9.000000	7	8.000000	7	8.000000	7	8.000000	6	8.000000	8	9.000000	9	8.000000	9	6.000000	6	6.000000	5	9.000000	2	6.000000	6	7.000000	6	9.000000	4	8.000000	4	7.000000	7	8.000000	9	3.000000	7	7.000000	3	9.000000	7	5.000000	6	8.000000	7	6.000000	8	7.000000	7	
22	4.000000	6	4.000000	3	6.000000	4	5.000000	5	3.000000	5	5.000000	6	5.000000	6	5.000000	6	4.000000	3	3.000000	4	5.000000	6	6.000000	5	3.000000	3	6.000000	3	3.000000	6	3.000000	6	4.000000	4	3.000000	3	4.000000	6	4.000000	6	3.000000	2	5.000000	6	5.000000	4	5.000000	1	4.000000	5	6.000000	5	4.000000	5	
22	8.000000	9	9.000000	7	3.000000	6	7.000000	8	7.000000	7	8.000000	8	6.000000	6	6.000000	2	7.000000	8	7.000000	7	6.000000	7	4.000000	8	6.000000	8	9.000000	9	6.000000	6	8.000000	7	6.000000	8	9.000000	9	8.000000	3	9.000000	8	6.000000	4	8.000000	5	7.000000	7	9.000000	2	9.000000	9	4.000000	9	6.000000	6	
23	4.000000	4	4.000000	6	6.000000	6	3.000000	3	6.000000	5	3.000000	4	4.000000	6	6.000000	6	4.000000	4	5.000000	3	4.000000	6	5.000000	3	5.000000	6	5.000000	3	5.000000	5	3.000000	5	5.000000	4	5.000000	6	1.000000	6	6.000000	2	3.000000	4	4.000000	3	6.000000	3	3.000000	5	5.000000	5	3.000000	6	5.000000	4	
23	7.000000	6	8.000000	7	8.000000	9	7.000000	6	3.000000	6	7.000000	7	9.000000	6	3.000000	2	7.000000	6	7.000000	6	9.000000	5	8.000000	9	7.000000	9	7.000000	6	8.000000	9	9.000000	8	8.000000	9	9.000000	5	2.000000	8	6.000000	5	7.000000	6	8.000000	9	7.000000	8	8.000000	6	9.000000	7	8.000000	4	9.000000	8	
24	4.000000	6	5.000000	4	6.000000	4	3.000000	5	6.000000	3	6.000000	4	3.000000	6	6.000000	4	6.000000	6	5.000000	6	6.000000	4	3.000000	2	4.000000	5	1.000000	3	6.000000	5	5.000000	3	5.000000	5	6.000000	6	5.000000	5	4.000000	5	3.000000	4	4.000000	5	3.000000	5	3.000000	4	3.000000	3	4.000000	5	3.000000	6	
24	7.000000	4	8.000000	6	7.000000	7	6.000000	8	8.000000	7	9.000000	9	9.000000	8	5.000000	6	2.000000	3	9.000000	9	6.000000	8	8.000000	5	6.000000	6	4.000000	7	6.000000	7	9.000000	9	9.000000	8	5.000000	4	6.000000	9	7.000000	8	6.000000	8	9.000000	6	8.000000	7	8.000000	9	7.000000	6	8.000000	7	9.000000	3	
25	5.000000	5	3.000000	6	5.000000	4	6.000000	5	4.000000	3	6.000000	3	5.000000	3	5.000000	5	3.000000	6	6.000000	4	3.000000	6	1.000000	3	4.000000	6	4.000000	4	3.000000	6	5.000000	5	5.000000	6	6.000000	4	5.000000	4	6.000000	4	6.000000	4	3.000000	3	5.000000	3	5.000000	5	2.000000	3	4.000000	6	4.000000	6	
