5	2.000000	6	3.000000	5	4.000000	6	5.000000	5	4.000000	6	6.000000	6	1.000000	3	3.000000	6	5.000000	4	3.000000	5	3.000000	6	6.000000	3	5.000000	3	4.000000	4	3.000000	4	3.000000	5	3.000000	5	5.000000	4	6.000000	4	6.000000	5	6.000000	4	5.000000	4	4.000000	5	4.000000	3	6.000000	3	5.000000	6	6.000000	5	
5	2.000000	8	7.000000	8	8.000000	4	6.000000	8	6.000000	9	2.000000	4	3.000000	8	8.000000	8	9.000000	9	8.000000	9	9.000000	6	7.000000	6	8.000000	9	6.000000	9	9.000000	8	6.000000	6	6.000000	6	7.000000	8	7.000000	7	9.000000	7	6.000000	7	7.000000	9	6.000000	7	7.000000	7	2.000000	7	6.000000	5	5.000000	9	
6	5.000000	5	3.000000	5	4.000000	4	6.000000	3	4.000000	5	5.000000	4	5.000000	6	6.000000	6	4.000000	2	4.000000	6	3.000000	6	5.000000	3	6.000000	3	6.000000	6	5.000000	3	6.000000	3	6.000000	5	3.000000	5	4.000000	5	4.000000	5	6.000000	3	4.000000	1	3.000000	5	4.000000	6	4.000000	5	6.000000	3	4.000000	3	
6	8.000000	9	9.000000	8	8.000000	9	2.000000	6	9.000000	6	7.000000	6	8.000000	4	4.000000	6	6.000000	4	7.000000	9	7.000000	6	6.000000	7	5.000000	8	2.000000	5	7.000000	9	7.000000	9	3.000000	9	8.000000	9	8.000000	6	7.000000	7	7.000000	7	8.000000	5	6.000000	9	6.000000	8	9.000000	8	8.000000	6	7.000000	8	
7	5.000000	3	6.000000	5	3.000000	6	4.000000	3	4.000000	4	3.000000	6	3.000000	3	6.000000	5	2.000000	4	5.000000	4	3.000000	5	4.000000	3	6.000000	5	6.000000	6	5.000000	3	3.000000	6	5.000000	6	4.000000	5	5.000000	4	5.000000	6	5.000000	3	4.000000	6	4.000000	6	5.000000	4	6.000000	1	5.000000	4	6.000000	3	
7	6.000000	8	6.000000	9	7.000000	7	6.000000	6	7.000000	7	8.000000	5	7.000000	6	6.000000	9	3.000000	8	6.000000	9	6.000000	8	9.000000	9	8.000000	9	7.000000	3	8.000000	8	9.000000	9	9.000000	8	6.000000	7	6.000000	8	7.000000	3	7.000000	9	9.000000	9	7.000000	4	6.000000	8	2.000000	5	7.000000	6	2.000000	7	
8	2.000000	5	5.000000	4	4.000000	3	6.000000	3	4.000000	3	4.000000	5	5.000000	6	4.000000	3	5.000000	3	3.000000	3	6.000000	4	6.000000	6	4.000000	3	3.000000	5	6.000000	5	5.000000	3	4.000000	6	4.000000	5	5.000000	6	5.000000	6	5.000000	3	4.000000	6	6.000000	6	1.000000	5	4.000000	6	4.000000	3	6.000000	5	
8	4.000000	7	6.000000	7	8.000000	6	7.000000	8	6.000000	7	9.000000	7	6.000000	7	9.000000	6	6.000000	9	7.000000	9	8.000000	7	2.000000	3	9.000000	7	8.000000	8	4.000000	8	8.000000	9	8.000000	3	6.000000	9	8.000000	6	9.000000	9	7.000000	6	6.000000	5	5.000000	2	5.000000	7	7.000000	9	8.000000	8	8.000000	6	
9	4.000000	3	4.000000	4	5.000000	3	4.000000	5	3.000000	4	6.000000	5	3.000000	4	5.000000	6	6.000000	4	5.000000	4	5.000000	5	3.000000	6	5.000000	4	5.000000	3	6.000000	6	6.000000	5	4.000000	3	6.000000	3	6.000000	4	6.000000	5	6.000000	3	6.000000	1	6.000000	3	6.000000	4	5.000000	2	3.000000	5	3.000000	5	
9	9.000000	9	6.000000	8	9.000000	6	8.000000	9	8.000000	6	7.000000	8	7.000000	7	6.000000	6	3.000000	8	6.000000	9	8.000000	6	7.000000	6	9.000000	9	6.000000	9	7.000000	4	4.000000	7	6.000000	6	8.000000	8	3.000000	7	5.000000	7	5.000000	7	9.000000	4	9.000000	6	2.000000	7	9.000000	5	9.000000	7	8.000000	8	
10	6.000000	6	3.000000	5	5.000000	6	5.000000	5	4.000000	5	6.000000	3	6.000000	5	4.000000	4	4.000000	5	4.000000	3	3.000000	4	5.000000	4	6.000000	6	3.000000	6	5.000000	3	3.000000	5	4.000000	3	4.000000	3	5.000000	6	5.000000	3	1.000000	6	3.000000	5	6.000000	4	3.000000	2	4.000000	5	4.000000	6	6.000000	6	
10	5.000000	2	9.000000	8	8.000000	4	7.000000	9	7.000000	8	3.000000	7	6.000000	8	6.000000	8	8.000000	6	7.000000	7	9.000000	9	9.000000	9	7.000000	4	6.000000	5	7.000000	6	8.000000	6	9.000000	9	6.000000	8	6.000000	3	7.000000	6	3.000000	9	7.000000	7	2.000000	6	8.000000	2	8.000000	6	7.000000	8	7.000000	8	
1	4.000000	5	6.000000	5	6.000000	3	3.000000	6	5.000000	6	6.000000	4	4.000000	3	6.000000	5	6.000000	2	3.000000	5	3.000000	3	4.000000	3	5.000000	5	6.000000	4	6.000000	5	4.000000	4	1.000000	3	3.000000	6	5.000000	6	5.000000	4	6.000000	3	4.000000	3	6.000000	5	4.000000	6	4.000000	5	5.000000	4	3.000000	5	
1	7.000000	9	2.000000	6	6.000000	6	7.000000	7	7.000000	8	7.000000	7	9.000000	6	9.000000	8	5.000000	3	8.000000	7	8.000000	9	8.000000	9	6.000000	9	3.000000	6	6.000000	9	8.000000	9	5.000000	7	8.000000	9	8.000000	4	6.000000	7	4.000000	7	8.000000	6	2.000000	6	6.000000	5	6.000000	8	7.000000	9	9.000000	9	
2	6.000000	5	3.000000	5	4.000000	3	3.000000	4	3.000000	3	5.000000	4	5.000000	2	4.000000	4	5.000000	5	3.000000	6	6.000000	6	6.000000	6	3.000000	5	6.000000	4	3.000000	4	3.000000	3	5.000000	6	4.000000	5	1.000000	4	3.000000	5	6.000000	6	5.000000	5	4.000000	6	5.000000	4	5.000000	6	3.000000	6	6.000000	4	
2	2.000000	6	9.000000	9	6.000000	6	7.000000	7	6.000000	7	7.000000	8	9.000000	2	6.000000	8	7.000000	8	9.000000	3	4.000000	5	6.000000	4	8.000000	7	9.000000	7	9.000000	9	8.000000	7	8.000000	7	7.000000	7	3.000000	8	6.000000	6	3.000000	7	9.000000	8	9.000000	9	6.000000	9	8.000000	8	8.000000	5	6.000000	6	
3	5.000000	3	6.000000	5	6.000000	5	4.000000	4	3.000000	6	5.000000	5	3.000000	5	6.000000	3	5.000000	4	6.000000	4	5.000000	5	6.000000	4	4.000000	1	5.000000	6	6.000000	6	6.000000	3	6.000000	3	5.000000	4	6.000000	4	3.000000	5	3.000000	3	4.000000	6	5.000000	5	3.000000	4	3.000000	3	2.000000	4	6.000000	4	
3	9.000000	8	8.000000	9	8.000000	7	9.000000	8	7.000000	3	8.000000	8	6.000000	7	4.000000	7	6.000000	8	5.000000	6	7.000000	8	7.000000	9	8.000000	2	6.000000	3	7.000000	5	2.000000	7	2.000000	6	9.000000	6	9.000000	7	9.000000	6	8.000000	8	9.000000	6	6.000000	9	9.000000	7	9.000000	6	4.000000	6	9.000000	7	
4	5.000000	5	3.000000	4	4.000000	6	3.000000	3	4.000000	3	1.000000	3	4.000000	6	5.000000	5	5.000000	3	5.000000	6	5.000000	4	4.000000	3	2.000000	5	4.000000	6	6.000000	6	3.000000	5	4.000000	6	6.000000	6	4.000000	3	6.000000	5	6.000000	5	5.000000	3	4.000000	4	3.000000	5	6.000000	6	3.000000	6	5.000000	4	
4	7.000000	9	6.000000	9	9.000000	3	7.000000	9	7.000000	8	4.000000	7	7.000000	9	6.000000	8	9.000000	8	8.000000	8	9.000000	8	9.000000	9	5.000000	9	6.000000	2	3.000000	6	7.000000	7	6.000000	7	4.000000	5	8.000000	8	2.000000	7	6.000000	8	6.000000	9	6.000000	8	6.000000	7	9.000000	8	6.000000	4	8.000000	7	
5	5.000000	6	4.000000	1	5.000000	5	6.000000	6	6.000000	3	5.000000	2	4.000000	4	3.000000	4	3.000000	4	3.000000	4	4.000000	6	6.000000	3	3.000000	6	6.000000	5	6.000000	6	3.000000	5	3.000000	5	4.000000	5	4.000000	6	4.000000	5	5.000000	6	3.000000	4	6.000000	3	5.000000	3	6.000000	5	5.000000	3	4.000000	5	
5	9.000000	4	6.000000	5	8.000000	6	7.000000	5	4.000000	6	6.000000	3	9.000000	7	9.000000	8	8.000000	7	7.000000	9	8.000000	7	9.000000	8	9.000000	3	9.000000	8	8.000000	2	6.000000	6	7.000000	8	6.000000	7	8.000000	6	6.000000	6	9.000000	3	6.000000	7	5.000000	7	9.000000	9	8.000000	7	9.000000	8	9.000000	7	
6	1.000000	3	4.000000	3	4.000000	6	4.000000	6	5.000000	5	5.000000	5	5.000000	5	3.000000	5	6.000000	6	3.000000	3	6.000000	6	4.000000	6	5.000000	4	2.000000	3	5.000000	3	4.000000	4	6.000000	6	3.000000	3	5.000000	4	4.000000	3	6.000000	5	3.000000	6	4.000000	5	5.000000	6	6.000000	6	5.000000	4	3.000000	4	
6	5.000000	6	8.000000	8	6.000000	9	9.000000	8	6.000000	6	9.000000	8	9.000000	8	9.000000	7	7.000000	4	8.000000	6	2.000000	6	7.000000	5	9.000000	8	4.000000	8	8.000000	7	7.000000	7	2.000000	6	9.000000	7	7.000000	9	8.000000	9	5.000000	7	7.000000	9	6.000000	8	6.000000	8	4.000000	3	6.000000	6	6.000000	9	
7	5.000000	6	3.000000	5	4.000000	3	3.000000	6	4.000000	5	5.000000	6	5.000000	5	3.000000	6	6.000000	6	6.000000	5	3.000000	6	4.000000	5	6.000000	5	2.000000	4	5.000000	4	3.000000	4	4.000000	3	4.000000	3	5.000000	4	1.000000	6	5.000000	5	3.000000	3	6.000000	6	3.000000	4	5.000000	4	4.000000	3	6.000000	6	
7	9.000000	7	8.000000	6	9.000000	7	7.000000	3	8.000000	9	6.000000	9	7.000000	8	9.000000	4	5.000000	4	8.000000	8	8.000000	9	7.000000	6	2.000000	7	2.000000	8	6.000000	9	7.000000	9	6.000000	9	6.000000	6	9.000000	7	4.000000	8	9.000000	8	9.000000	6	6.000000	6	8.000000	6	8.000000	8	7.000000	6	5.000000	3	
8	6.000000	3	5.000000	6	3.000000	3	1.000000	5	3.000000	5	4.000000	3	6.000000	6	6.000000	5	4.000000	6	6.000000	4	5.000000	3	6.000000	4	6.000000	5	6.000000	3	5.000000	3	3.000000	5	5.000000	6	5.000000	5	4.000000	2	3.000000	6	6.000000	6	4.000000	5	4.000000	3	5.000000	4	5.000000	4	3.000000	4	4.000000	4	
8	8.000000	7	7.000000	2	9.000000	7	4.000000	6	8.000000	9	9.000000	6	3.000000	3	7.000000	7	9.000000	2	5.000000	7	8.000000	7	6.000000	7	4.000000	8	4.000000	8	9.000000	9	8.000000	9	8.000000	8	6.000000	7	6.000000	3	6.000000	5	7.000000	6	9.000000	7	7.000000	6	6.000000	6	9.000000	8	9.000000	6	8.000000	8	
9	5.000000	6	3.000000	4	5.000000	6	5.000000	3	6.000000	6	4.000000	2	3.000000	6	6.000000	6	4.000000	4	6.000000	4	3.000000	5	4.000000	1	4.000000	6	5.000000	5	5.000000	5	5.000000	6	3.000000	5	4.000000	4	6.000000	6	6.000000	4	3.000000	3	3.000000	3	3.000000	4	5.000000	4	3.000000	6	5.000000	5	3.000000	5	
9	8.000000	3	7.000000	6	7.000000	2	6.000000	7	4.000000	5	7.000000	5	7.000000	8	3.000000	6	9.000000	8	9.000000	8	6.000000	7	6.000000	4	9.000000	4	8.000000	9	7.000000	8	7.000000	2	6.000000	6	7.000000	9	7.000000	9	6.000000	8	8.000000	8	9.000000	9	9.000000	6	9.000000	7	8.000000	5	9.000000	6	6.000000	9	
10	3.000000	3	6.000000	4	4.000000	4	6.000000	4	5.000000	6	5.000000	3	4.000000	6	5.000000	4	3.000000	5	3.000000	6	6.000000	3	5.000000	3	6.000000	6	6.000000	3	3.000000	5	4.000000	5	5.000000	6	4.000000	6	3.000000	3	5.000000	6	2.000000	6	1.000000	5	6.000000	4	4.000000	5	4.000000	5	3.000000	4	5.000000	5	
10	6.000000	8	7.000000	6	8.000000	7	4.000000	9	9.000000	5	9.000000	6	9.000000	8	6.000000	6	9.000000	8	7.000000	4	9.000000	7	8.000000	6	2.000000	5	2.000000	8	8.000000	7	9.000000	6	7.000000	3	7.000000	8	9.000000	9	6.000000	6	2.000000	3	5.000000	9	7.000000	8	8.000000	8	7.000000	7	7.000000	6	8.000000	6	
11	5.000000	4	4.000000	5	6.000000	3	4.000000	3	6.000000	5	3.000000	4	5.000000	4	3.000000	6	3.000000	6	1.000000	5	4.000000	4	6.000000	6	5.000000	3	3.000000	4	2.000000	4	6.000000	3	4.000000	5	6.000000	3	6.000000	5	5.000000	5	3.000000	6	3.000000	6	5.000000	6	6.000000	5	3.000000	6	4.000000	5	4.000000	5	
11	9.000000	9	8.000000	9	7.000000	6	8.000000	6	7.000000	8	9.000000	6	7.000000	9	7.000000	9	6.000000	3	4.000000	9	9.000000	7	8.000000	3	6.000000	9	8.000000	6	5.000000	8	6.000000	9	7.000000	6	5.000000	8	5.000000	9	7.000000	6	7.000000	6	8.000000	9	8.000000	2	4.000000	7	7.000000	4	7.000000	8	6.000000	8	
12	4.000000	3	6.000000	6	6.000000	5	6.000000	5	3.000000	6	6.000000	3	5.000000	3	5.000000	3	4.000000	5	5.000000	5	5.000000	6	4.000000	5	2.000000	6	3.000000	6	4.000000	4	5.000000	6	3.000000	6	4.000000	4	3.000000	3	5.000000	5	3.000000	5	5.000000	4	4.000000	4	4.000000	1	6.000000	6	4.000000	3	6.000000	3	
12	7.000000	8	2.000000	4	7.000000	6	8.000000	6	7.000000	3	3.000000	9	8.000000	6	8.000000	6	6.000000	7	8.000000	6	9.000000	7	7.000000	8	2.000000	8	8.000000	6	8.000000	6	9.000000	2	7.000000	9	7.000000	8	9.000000	6	9.000000	7	8.000000	7	9.000000	6	9.000000	8	9.000000	5	5.000000	9	9.000000	7	4.000000	9	
13	6.000000	4	3.000000	6	1.000000	5	6.000000	4	5.000000	5	3.000000	3	6.000000	4	6.000000	3	4.000000	4	3.000000	6	5.000000	5	3.000000	4	6.000000	6	3.000000	3	6.000000	4	3.000000	3	4.000000	5	6.000000	5	5.000000	5	4.000000	5	3.000000	5	3.000000	4	5.000000	4	6.000000	6	2.000000	5	6.000000	6	4.000000	5	
13	6.000000	8	9.000000	5	5.000000	9	2.000000	8	9.000000	7	9.000000	8	3.000000	7	7.000000	6	9.000000	9	7.000000	8	6.000000	6	6.000000	7	9.000000	8	8.000000	9	7.000000	7	6.000000	7	8.000000	7	4.000000	8	9.000000	8	9.000000	8	8.000000	9	7.000000	6	6.000000	6	6.000000	2	3.000000	7	5.000000	4	6.000000	6	
14	6.000000	6	6.000000	5	4.000000	3	3.000000	4	3.000000	5	5.000000	5	5.000000	1	3.000000	4	6.000000	5	6.000000	5	4.000000	3	4.000000	3	5.000000	5	6.000000	3	3.000000	3	4.000000	3	4.000000	5	4.000000	6	4.000000	4	5.000000	2	6.000000	6	6.000000	6	3.000000	5	3.000000	6	6.000000	5	5.000000	4	4.000000	6	
14	3.000000	6	3.000000	9	8.000000	6	9.000000	8	7.000000	8	6.000000	6	6.000000	5	8.000000	6	7.000000	7	9.000000	9	6.000000	7	7.000000	8	7.000000	8	2.000000	6	9.000000	8	9.000000	9	9.000000	7	7.000000	6	9.000000	6	8.000000	2	2.000000	4	8.000000	9	7.000000	6	6.000000	7	8.000000	7	9.000000	8	7.000000	5	
15	5.000000	5	3.000000	3	3.000000	6	5.000000	5	6.000000	6	3.000000	3	5.000000	4	5.000000	3	6.000000	1	4.000000	4	4.000000	5	5.000000	6	4.000000	6	6.000000	4	6.000000	3	5.000000	6	3.000000	5	4.000000	6	4.000000	6	3.000000	6	4.000000	6	5.000000	3	5.000000	6	5.000000	2	4.000000	4	3.000000	4	3.000000	5	
15	8.000000	6	6.000000	7	7.000000	9	7.000000	9	7.000000	4	9.000000	8	6.000000	9	9.000000	6	8.000000	2	8.000000	7	6.000000	6	8.000000	8	8.000000	2	7.000000	8	4.000000	8	7.000000	5	6.000000	9	6.000000	5	7.000000	3	9.000000	2	9.000000	9	7.000000	8	8.000000	6	7.000000	3	9.000000	6	9.000000	7	7.000000	8	
16	5.000000	6	4.000000	5	6.000000	6	4.000000	6	5.000000	3	4.000000	5	5.000000	6	4.000000	3	5.000000	6	3.000000	4	5.000000	3	5.000000	6	4.000000	6	6.000000	6	6.000000	5	3.000000	5	3.000000	3	4.000000	3	1.000000	6	4.000000	4	4.000000	6	3.000000	4	5.000000	4	3.000000	5	2.000000	3	5.000000	5	3.000000	6	
16	7.000000	7	8.000000	9	8.000000	5	6.000000	7	6.000000	8	9.000000	6	8.000000	2	7.000000	9	6.000000	5	6.000000	6	8.000000	7	8.000000	4	7.000000	9	6.000000	2	9.000000	7	8.000000	8	6.000000	7	8.000000	9	2.000000	4	6.000000	7	9.000000	3	9.000000	8	9.000000	9	8.000000	7	3.000000	6	9.000000	7	7.000000	6	
17	5.000000	4	6.000000	6	4.000000	4	2.000000	5	6.000000	5	3.000000	6	5.000000	5	4.000000	5	3.000000	3	1.000000	5	5.000000	4	3.000000	3	5.000000	3	3.000000	6	3.000000	3	4.000000	6	6.000000	4	4.000000	6	6.000000	4	4.000000	6	5.000000	6	6.000000	5	4.000000	3	3.000000	6	4.000000	5	5.000000	5	6.000000	3	
17	7.000000	9	2.000000	3	7.000000	8	3.000000	8	5.000000	7	8.000000	6	9.000000	9	7.000000	6	6.000000	7	5.000000	6	8.000000	6	6.000000	7	6.000000	8	8.000000	5	9.000000	9	9.000000	4	3.000000	6	6.000000	7	9.000000	8	7.000000	4	7.000000	8	9.000000	6	8.000000	7	9.000000	7	9.000000	8	9.000000	7	8.000000	6	
18	6.000000	5	3.000000	5	6.000000	6	3.000000	3	3.000000	4	6.000000	6	6.000000	5	6.000000	3	4.000000	5	4.000000	4	6.000000	4	6.000000	4	6.000000	5	3.000000	6	5.000000	3	3.000000	5	5.000000	5	4.000000	4	4.000000	4	5.000000	6	6.000000	3	5.000000	5	4.000000	2	3.000000	3	3.000000	6	5.000000	1	5.000000	4	
18	2.000000	9	6.000000	7	6.000000	4	8.000000	8	9.000000	6	5.000000	7	7.000000	7	9.000000	9	6.000000	8	9.000000	8	4.000000	7	8.000000	9	5.000000	7	7.000000	8	6.000000	7	8.000000	8	9.000000	6	6.000000	7	8.000000	9	9.000000	2	3.000000	7	6.000000	6	8.000000	5	6.000000	9	6.000000	3	9.000000	2	7.000000	7	
19	3.000000	6	3.000000	6	3.000000	3	6.000000	3	5.000000	4	4.000000	5	4.000000	6	5.000000	5	4.000000	6	4.000000	5	5.000000	5	5.000000	4	6.000000	3	2.000000	3	3.000000	4	3.000000	4	4.000000	4	3.000000	5	6.000000	4	4.000000	3	3.000000	6	6.000000	5	6.000000	6	5.000000	5	6.000000	5	5.000000	1	6.000000	6	
19	7.000000	3	6.000000	5	8.000000	7	4.000000	7	8.000000	9	8.000000	8	6.000000	8	9.000000	7	9.000000	3	6.000000	9	7.000000	8	8.000000	7	6.000000	9	2.000000	6	9.000000	7	9.000000	7	9.000000	6	8.000000	6	5.000000	8	8.000000	8	6.000000	2	9.000000	6	8.000000	7	6.000000	6	9.000000	7	7.000000	4	7.000000	6	
20	3.000000	6	5.000000	5	4.000000	3	3.000000	6	5.000000	6	4.000000	1	2.000000	4	3.000000	6	5.000000	3	4.000000	4	5.000000	4	4.000000	5	6.000000	3	4.000000	4	5.000000	6	4.000000	4	5.000000	5	5.000000	3	3.000000	3	5.000000	6	5.000000	3	6.000000	6	5.000000	6	3.000000	4	6.000000	6	3.000000	6	5.000000	6	
20	6.000000	3	6.000000	9	6.000000	7	7.000000	9	8.000000	7	6.000000	5	4.000000	9	8.000000	4	7.000000	9	6.000000	8	8.000000	7	9.000000	6	8.000000	9	7.000000	7	8.000000	2	8.000000	9	6.000000	7	7.000000	7	9.000000	6	9.000000	3	9.000000	8	7.000000	2	7.000000	5	8.000000	8	4.000000	5	6.000000	8	9.000000	6	
21	6.000000	6	4.000000	4	3.000000	3	3.000000	3	6.000000	5	6.000000	3	6.000000	5	3.000000	4	6.000000	3	4.000000	1	5.000000	2	5.000000	4	5.000000	3	3.000000	6	6.000000	5	6.000000	5	6.000000	4	6.000000	4	4.000000	6	5.000000	6	4.000000	3	4.000000	6	5.000000	4	5.000000	5	5.000000	4	3.000000	3	5.000000	5	
21	5.000000	3	9.000000	9	8.000000	8	6.000000	9	3.000000	7	4.000000	7	5.000000	6	7.000000	6	9.000000	6	7.000000	2	9.000000	5	7.000000	9	6.000000	7	8.000000	2	6.000000	6	2.000000	7	8.000000	8	8.000000	7	8.000000	7	8.000000	7	6.000000	9	8.000000	9	9.000000	7	8.000000	6	8.000000	6	9.000000	6	7.000000	8	
22	5.000000	6	6.000000	5	3.000000	6	6.000000	4	5.000000	5	5.000000	4	3.000000	3	6.000000	5	6.000000	5	4.000000	6	5.000000	4	3.000000	3	6.000000	4	5.000000	1	6.000000	6	3.000000	2	4.000000	6	4.000000	5	4.000000	5	5.000000	3	3.000000	5	6.000000	4	6.000000	3	4.000000	3	6.000000	4	3.000000	3	4.000000	5	
22	8.000000	3	8.000000	6	6.000000	8	4.000000	9	9.000000	7	8.000000	6	7.000000	9	2.000000	9	9.000000	7	8.000000	3	7.000000	7	9.000000	9	7.000000	7	9.000000	5	6.000000	6	8.000000	2	9.000000	7	6.000000	6	6.000000	8	9.000000	7	7.000000	6	9.000000	7	5.000000	6	8.000000	6	5.000000	9	8.000000	8	8.000000	8	
23	6.000000	4	6.000000	5	3.000000	4	5.000000	3	5.000000	6	5.000000	6	2.000000	1	5.000000	4	5.000000	5	3.000000	3	5.000000	4	5.000000	3	5.000000	6	3.000000	4	6.000000	6	4.000000	4	3.000000	3	6.000000	5	6.000000	6	6.000000	5	4.000000	4	4.000000	6	3.000000	6	4.000000	3	3.000000	4	5.000000	3	6.000000	5	
23	9.000000	6	7.000000	8	8.000000	7	9.000000	8	6.000000	2	6.000000	5	5.000000	3	8.000000	8	6.000000	8	7.000000	6	9.000000	8	9.000000	9	7.000000	6	8.000000	9	8.000000	3	7.000000	6	9.000000	7	8.000000	7	3.000000	2	4.000000	6	6.000000	8	9.000000	9	7.000000	5	9.000000	6	9.000000	7	8.000000	6	7.000000	7	
24	4.000000	4	6.000000	6	3.000000	3	6.000000	1	3.000000	5	4.000000	4	5.000000	5	5.000000	6	5.000000	5	6.000000	4	6.000000	4	6.000000	5	3.000000	6	3.000000	3	5.000000	5	4.000000	4	4.000000	6	5.000000	6	6.000000	5	3.000000	3	3.000000	2	3.000000	4	5.000000	5	3.000000	4	6.000000	6	6.000000	3	4.000000	5	
24	6.000000	9	7.000000	4	9.000000	7	9.000000	4	6.000000	7	7.000000	8	7.000000	8	6.000000	6	6.000000	9	2.000000	9	5.000000	6	5.000000	8	8.000000	7	9.000000	6	6.000000	8	8.000000	6	9.000000	3	7.000000	8	8.000000	6	7.000000	8	9.000000	3	7.000000	8	8.000000	9	8.000000	7	4.000000	3	6.000000	6	7.000000	7	
25	3.000000	6	4.000000	4	6.000000	3	5.000000	3	6.000000	4	6.000000	6	3.000000	1	6.000000	3	6.000000	4	3.000000	5	6.000000	3	3.000000	4	5.000000	5	4.000000	6	5.000000	3	5.000000	5	6.000000	6	6.000000	5	4.000000	6	3.000000	4	4.000000	5	4.000000	3	5.000000	3	2.000000	6	5.000000	5	4.000000	5	5.000000	4	
